# tracer: nop
#
# entries-in-buffer/entries-written: 6493/6493   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
   kworker/u33:1-57411   [001] ..... 11183.956124: i915_reg_rw: write reg=0x7018c, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.956125: i915_reg_rw: write reg=0x70190, len=4, val=(0x437077f, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.956125: i915_reg_rw: write reg=0x70240, len=4, val=(0x80000016, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.956126: i915_reg_rw: write reg=0x70244, len=4, val=(0x8000c02b, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.956126: i915_reg_rw: write reg=0x70248, len=4, val=(0x8000c02f, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.956126: i915_reg_rw: write reg=0x7024c, len=4, val=(0x8001003b, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.956127: i915_reg_rw: write reg=0x70250, len=4, val=(0x8001805c, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.956127: i915_reg_rw: write reg=0x70254, len=4, val=(0x8001c06b, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.956127: i915_reg_rw: write reg=0x70258, len=4, val=(0x8001c06b, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.956128: i915_reg_rw: write reg=0x7025c, len=4, val=(0x8002007a, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.956128: i915_reg_rw: write reg=0x70268, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.956128: i915_reg_rw: write reg=0x7027c, len=4, val=(0x35b0000, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.956128: i915_reg_rw: write reg=0x70278, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.956129: intel_plane_update_noarm: dev 0000:00:02.0, pipe A, cursor A, frame=671608, scanline=662, format=AR24 little-endian (0x34325241), 256.000000x256.000000+0.000000+0.000000 -> 256x256+1616+255
   kworker/u33:1-57411   [001] ...2. 11183.956129: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f78, 0x0)
   kworker/u33:1-57411   [001] d..3. 11183.956129: i915_reg_rw: read reg=0x70000, len=4, val=(0x295, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956131: intel_pipe_update_start: dev 0000:00:02.0, pipe A, frame=671608, scanline=662, min=1073, max=1079
   kworker/u33:1-57411   [001] d..2. 11183.956132: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f78, 0x0)
   kworker/u33:1-57411   [001] d..3. 11183.956132: i915_reg_rw: read reg=0x70000, len=4, val=(0x295, 0x0)
   kworker/u33:1-57411   [001] d..1. 11183.956132: i915_reg_rw: read reg=0x70000, len=4, val=(0x295, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956133: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f78, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956133: intel_pipe_update_vblank_evaded: dev 0000:00:02.0, pipe A, frame=671608, scanline=662, min=1073, max=1079
   kworker/u33:1-57411   [001] d.... 11183.956134: i915_reg_rw: write reg=0x70030, len=4, val=(0x50, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956135: intel_plane_update_arm: dev 0000:00:02.0, pipe A, plane 1A, frame=671608, scanline=662, format=XR30 little-endian (0x30335258), 1920.000000x1080.000000+0.000000+0.000000 -> 1920x1080+0+0
   kworker/u33:1-57411   [001] d..2. 11183.956135: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f78, 0x0)
   kworker/u33:1-57411   [001] d..3. 11183.956136: i915_reg_rw: read reg=0x70000, len=4, val=(0x295, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956136: i915_reg_rw: write reg=0x70194, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956136: i915_reg_rw: write reg=0x70198, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956137: i915_reg_rw: write reg=0x701a0, len=4, val=(0xff000000, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956137: i915_reg_rw: write reg=0x701a4, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956138: i915_reg_rw: write reg=0x701c0, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956138: i915_reg_rw: write reg=0x701c4, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956138: i915_reg_rw: write reg=0x70180, len=4, val=(0xc2042400, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956138: i915_reg_rw: write reg=0x7019c, len=4, val=(0x25c0000, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956139: intel_plane_update_arm: dev 0000:00:02.0, pipe A, cursor A, frame=671608, scanline=663, format=AR24 little-endian (0x34325241), 256.000000x256.000000+0.000000+0.000000 -> 256x256+1616+255
   kworker/u33:1-57411   [001] d..2. 11183.956139: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f78, 0x0)
   kworker/u33:1-57411   [001] d..3. 11183.956139: i915_reg_rw: read reg=0x70000, len=4, val=(0x296, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956140: i915_reg_rw: write reg=0x70140, len=4, val=(0x80000004, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956140: i915_reg_rw: write reg=0x70144, len=4, val=(0x80008008, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956141: i915_reg_rw: write reg=0x70148, len=4, val=(0x80008008, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956141: i915_reg_rw: write reg=0x7014c, len=4, val=(0x8000c00b, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956141: i915_reg_rw: write reg=0x70150, len=4, val=(0x80014011, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956142: i915_reg_rw: write reg=0x70154, len=4, val=(0x80018014, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956142: i915_reg_rw: write reg=0x70158, len=4, val=(0x80018014, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956142: i915_reg_rw: write reg=0x7015c, len=4, val=(0x8001c017, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956143: i915_reg_rw: write reg=0x70168, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956143: i915_reg_rw: write reg=0x7017c, len=4, val=(0x37b035c, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956143: i915_reg_rw: write reg=0x700a0, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956143: i915_reg_rw: write reg=0x70080, len=4, val=(0x4000023, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956144: i915_reg_rw: write reg=0x70088, len=4, val=(0xff0650, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956144: i915_reg_rw: write reg=0x70084, len=4, val=(0x2f80000, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956145: intel_scaler_disable_arm: dev 0000:00:02.0, pipe A, scaler 0, frame=671608, scanline=663
   kworker/u33:1-57411   [001] d..2. 11183.956145: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f78, 0x0)
   kworker/u33:1-57411   [001] d..3. 11183.956145: i915_reg_rw: read reg=0x70000, len=4, val=(0x296, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956146: i915_reg_rw: write reg=0x68180, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956146: i915_reg_rw: write reg=0x68170, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956146: i915_reg_rw: write reg=0x68174, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956146: intel_scaler_disable_arm: dev 0000:00:02.0, pipe A, scaler 1, frame=671608, scanline=663
   kworker/u33:1-57411   [001] d..2. 11183.956147: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f78, 0x0)
   kworker/u33:1-57411   [001] d..3. 11183.956147: i915_reg_rw: read reg=0x70000, len=4, val=(0x296, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956147: i915_reg_rw: write reg=0x68280, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956148: i915_reg_rw: write reg=0x68270, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956148: i915_reg_rw: write reg=0x68274, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d..1. 11183.956148: i915_reg_rw: read reg=0x70000, len=4, val=(0x296, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956149: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f78, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.956149: intel_pipe_update_end: dev 0000:00:02.0, pipe A, frame=671608, scanline=663
   kworker/u33:1-57411   [001] d..2. 11183.956150: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f78, 0x0)
   kworker/u33:1-57411   [001] d..3. 11183.956151: i915_reg_rw: read reg=0x70000, len=4, val=(0x296, 0x0)
   kworker/u33:1-57411   [001] d..2. 11183.956151: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f78, 0x0)
     ksoftirqd/7-60      [007] d.H2. 11183.958445: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f6, 0x0)
     kworker/7:0-83001   [007] ..... 11183.958642: i915_request_retire: dev=1, engine=0:0, ctx=5, seqno=714822, tail=1632
     kworker/7:0-83001   [007] d.h3. 11183.958644: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f7, 0x0)
     kworker/7:0-83001   [007] ..... 11183.958652: i915_reg_rw: read reg=0x8504, len=4, val=(0xfc004c3, 0x0)
 ThreadPoolForeg-73390   [007] d.h.. 11183.962283: i915_reg_rw: read reg=0x44408, len=4, val=(0x1, 0x0)
 ThreadPoolForeg-73390   [007] d.h.. 11183.962284: i915_reg_rw: write reg=0x44408, len=4, val=(0x1, 0x0)
 ThreadPoolForeg-73390   [007] d.h2. 11183.962287: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f79, 0x0)
 ThreadPoolForeg-73390   [007] d.h3. 11183.962289: i915_reg_rw: read reg=0x70000, len=4, val=(0x437, 0x0)
 ThreadPoolForeg-73390   [007] d.h2. 11183.962290: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f79, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.963444: intel_frontbuffer_flush: dev 0000:00:02.0, frontbuffer_bits=0x00000081, origin=2
   kworker/u32:0-81701   [007] ..... 11183.963496: i915_vma_unbind: obj=0000000095490066, offset=0x0000000003080000 size=0x1c0000 vm=000000006079050a
   kworker/u32:0-81701   [007] ..... 11183.963531: i915_gem_object_destroy: obj=0000000095490066
          bobide-73329   [003] ..... 11183.965953: i915_request_queue: dev=1, engine=0:0, ctx=127, seqno=108108, flags=0x0
          bobide-73329   [003] ..... 11183.965956: i915_request_add: dev=1, engine=0:0, ctx=127, seqno=108108, tail=12512
     kworker/7:0-83001   [007] ..... 11183.971443: i915_request_retire: dev=1, engine=0:0, ctx=127, seqno=108108, tail=5704
     gnome-shell-14986   [000] ..... 11183.972104: i915_request_queue: dev=1, engine=0:0, ctx=30, seqno=1685326, flags=0x0
     gnome-shell-14986   [000] ..... 11183.972106: i915_request_add: dev=1, engine=0:0, ctx=30, seqno=1685326, tail=11776
     gnome-shell-14986   [000] ..... 11183.972260: i915_request_queue: dev=1, engine=0:0, ctx=30, seqno=1685328, flags=0x0
     gnome-shell-14986   [000] ..... 11183.972261: i915_request_add: dev=1, engine=0:0, ctx=30, seqno=1685328, tail=1472
   kworker/u33:1-57411   [001] d.h3. 11183.972730: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f6, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.972743: i915_request_wait_begin: dev=1, engine=0:0, ctx=30, seqno=1685326, flags=0x2
 ThreadPoolForeg-73390   [007] d.h2. 11183.972858: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f7, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.972859: i915_request_wait_end: dev=1, engine=0:0, ctx=30, seqno=1685326, tail=2024
   kworker/u33:1-57411   [001] ..... 11183.972877: intel_plane_update_noarm: dev 0000:00:02.0, pipe A, plane 1A, frame=671609, scanline=668, format=XR30 little-endian (0x30335258), 1920.000000x1080.000000+0.000000+0.000000 -> 1920x1080+0+0
   kworker/u33:1-57411   [001] ...2. 11183.972879: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f79, 0x0)
   kworker/u33:1-57411   [001] d..3. 11183.972880: i915_reg_rw: read reg=0x70000, len=4, val=(0x29b, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.972881: i915_reg_rw: write reg=0x70188, len=4, val=(0xf, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.972881: i915_reg_rw: write reg=0x7018c, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.972882: i915_reg_rw: write reg=0x70190, len=4, val=(0x437077f, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.972882: i915_reg_rw: write reg=0x70240, len=4, val=(0x80000016, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.972883: i915_reg_rw: write reg=0x70244, len=4, val=(0x8000c02b, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.972883: i915_reg_rw: write reg=0x70248, len=4, val=(0x8000c02f, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.972884: i915_reg_rw: write reg=0x7024c, len=4, val=(0x8001003b, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.972884: i915_reg_rw: write reg=0x70250, len=4, val=(0x8001805c, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.972884: i915_reg_rw: write reg=0x70254, len=4, val=(0x8001c06b, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.972885: i915_reg_rw: write reg=0x70258, len=4, val=(0x8001c06b, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.972885: i915_reg_rw: write reg=0x7025c, len=4, val=(0x8002007a, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.972886: i915_reg_rw: write reg=0x70268, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.972886: i915_reg_rw: write reg=0x7027c, len=4, val=(0x35b0000, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.972887: i915_reg_rw: write reg=0x70278, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972889: intel_pipe_update_start: dev 0000:00:02.0, pipe A, frame=671609, scanline=669, min=1073, max=1079
   kworker/u33:1-57411   [001] d..2. 11183.972890: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f79, 0x0)
   kworker/u33:1-57411   [001] d..3. 11183.972891: i915_reg_rw: read reg=0x70000, len=4, val=(0x29c, 0x0)
   kworker/u33:1-57411   [001] d..1. 11183.972891: i915_reg_rw: read reg=0x70000, len=4, val=(0x29c, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972892: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f79, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972893: intel_pipe_update_vblank_evaded: dev 0000:00:02.0, pipe A, frame=671609, scanline=669, min=1073, max=1079
     kworker/7:0-83001   [007] ..... 11183.972894: i915_request_retire: dev=1, engine=0:0, ctx=30, seqno=1685326, tail=2024
   kworker/u33:1-57411   [001] d.... 11183.972894: i915_reg_rw: write reg=0x70030, len=4, val=(0x50, 0x0)
     kworker/7:0-83001   [007] ..... 11183.972895: i915_request_retire: dev=1, engine=0:0, ctx=30, seqno=1685328, tail=2208
   kworker/u33:1-57411   [001] d.... 11183.972896: intel_plane_update_arm: dev 0000:00:02.0, pipe A, plane 1A, frame=671609, scanline=669, format=XR30 little-endian (0x30335258), 1920.000000x1080.000000+0.000000+0.000000 -> 1920x1080+0+0
   kworker/u33:1-57411   [001] d..2. 11183.972896: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f79, 0x0)
   kworker/u33:1-57411   [001] d..3. 11183.972897: i915_reg_rw: read reg=0x70000, len=4, val=(0x29c, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972898: i915_reg_rw: write reg=0x70194, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972898: i915_reg_rw: write reg=0x70198, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972898: i915_reg_rw: write reg=0x701a0, len=4, val=(0xff000000, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972899: i915_reg_rw: write reg=0x701a4, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972899: i915_reg_rw: write reg=0x701c0, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972900: i915_reg_rw: write reg=0x701c4, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972900: i915_reg_rw: write reg=0x70180, len=4, val=(0xc2042400, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972901: i915_reg_rw: write reg=0x7019c, len=4, val=(0x3300000, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972901: intel_scaler_disable_arm: dev 0000:00:02.0, pipe A, scaler 0, frame=671609, scanline=669
   kworker/u33:1-57411   [001] d..2. 11183.972902: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f79, 0x0)
   kworker/u33:1-57411   [001] d..3. 11183.972903: i915_reg_rw: read reg=0x70000, len=4, val=(0x29c, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972903: i915_reg_rw: write reg=0x68180, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972904: i915_reg_rw: write reg=0x68170, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972904: i915_reg_rw: write reg=0x68174, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972905: intel_scaler_disable_arm: dev 0000:00:02.0, pipe A, scaler 1, frame=671609, scanline=670
   kworker/u33:1-57411   [001] d..2. 11183.972905: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f79, 0x0)
   kworker/u33:1-57411   [001] d..3. 11183.972906: i915_reg_rw: read reg=0x70000, len=4, val=(0x29d, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972906: i915_reg_rw: write reg=0x68280, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972906: i915_reg_rw: write reg=0x68270, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972907: i915_reg_rw: write reg=0x68274, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [001] d..1. 11183.972907: i915_reg_rw: read reg=0x70000, len=4, val=(0x29d, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972908: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f79, 0x0)
   kworker/u33:1-57411   [001] d.... 11183.972909: intel_pipe_update_end: dev 0000:00:02.0, pipe A, frame=671609, scanline=670
   kworker/u33:1-57411   [001] d..2. 11183.972910: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f79, 0x0)
   kworker/u33:1-57411   [001] d..3. 11183.972911: i915_reg_rw: read reg=0x70000, len=4, val=(0x29d, 0x0)
   kworker/u33:1-57411   [001] d..2. 11183.972912: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f79, 0x0)
     ksoftirqd/7-60      [007] d.H2. 11183.974507: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f6, 0x0)
     kworker/7:0-83001   [007] ..... 11183.974605: i915_request_retire: dev=1, engine=0:0, ctx=5, seqno=714823, tail=1768
     kworker/7:0-83001   [007] d.h3. 11183.974609: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f7, 0x0)
     kworker/7:0-83001   [007] ..... 11183.974630: i915_reg_rw: read reg=0x8504, len=4, val=(0xfc004c3, 0x0)
 ThreadPoolForeg-73390   [007] d.h.. 11183.978945: i915_reg_rw: read reg=0x44408, len=4, val=(0x1, 0x0)
 ThreadPoolForeg-73390   [007] d.h.. 11183.978946: i915_reg_rw: write reg=0x44408, len=4, val=(0x1, 0x0)
 ThreadPoolForeg-73390   [007] d.h2. 11183.978948: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f7a, 0x0)
 ThreadPoolForeg-73390   [007] d.h3. 11183.978949: i915_reg_rw: read reg=0x70000, len=4, val=(0x437, 0x0)
 ThreadPoolForeg-73390   [007] d.h2. 11183.978950: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f7a, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.978996: intel_frontbuffer_flush: dev 0000:00:02.0, frontbuffer_bits=0x00000001, origin=2
          bobide-73329   [000] ..... 11183.981114: i915_request_queue: dev=1, engine=0:0, ctx=127, seqno=108110, flags=0x0
          bobide-73329   [000] ..... 11183.981116: i915_request_add: dev=1, engine=0:0, ctx=127, seqno=108110, tail=14168
          bobide-73329   [000] d.h3. 11183.984979: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f6, 0x0)
     kworker/7:0-83001   [007] ..... 11183.985275: i915_request_retire: dev=1, engine=0:0, ctx=127, seqno=108110, tail=5888
     kworker/7:0-83001   [007] ..... 11183.987626: i915_request_retire: dev=1, engine=0:0, ctx=5, seqno=714824, tail=1904
     kworker/7:0-83001   [007] d.h3. 11183.987632: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f7, 0x0)
     kworker/7:0-83001   [007] ..... 11183.987648: i915_reg_rw: read reg=0x8504, len=4, val=(0xfc004c3, 0x0)
     gnome-shell-14986   [000] ..... 11183.988788: i915_request_queue: dev=1, engine=0:0, ctx=30, seqno=1685330, flags=0x0
     gnome-shell-14986   [000] ..... 11183.988790: i915_request_add: dev=1, engine=0:0, ctx=30, seqno=1685330, tail=13984
     gnome-shell-14986   [000] ..... 11183.988844: i915_request_queue: dev=1, engine=0:0, ctx=30, seqno=1685332, flags=0x0
     gnome-shell-14986   [000] ..... 11183.988844: i915_request_add: dev=1, engine=0:0, ctx=30, seqno=1685332, tail=1840
   kworker/u33:1-57411   [001] d.h3. 11183.989242: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f6, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.989249: i915_request_wait_begin: dev=1, engine=0:0, ctx=30, seqno=1685330, flags=0x2
 ThreadPoolForeg-73390   [007] d.h2. 11183.991622: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f7, 0x0)
   kworker/u33:1-57411   [001] ..... 11183.991625: i915_request_wait_end: dev=1, engine=0:0, ctx=30, seqno=1685330, tail=2392
   kworker/u33:1-57411   [001] ..... 11183.991642: intel_plane_update_noarm: dev 0000:00:02.0, pipe A, plane 1A, frame=671610, scanline=810, format=XR30 little-endian (0x30335258), 1920.000000x1080.000000+0.000000+0.000000 -> 1920x1080+0+0
